# 2025-10-11_17-37-09
# timestamp pos1 pos2 pos3 pos4 pos5 pos6 vel1 vel2 vel3 vel4 vel5 vel6
5.1747 0.0000 0.0010 -0.0020 0.0000 0.0000 -0.3230 -0.0070 0.0070 -0.0070 -0.0070 -0.0210 0.9300
5.1758 0.0000 0.0010 -0.0020 0.0000 0.0000 -0.3230 -0.0070 0.0070 -0.0070 -0.0070 -0.0210 0.9300
5.1767 0.0000 0.0010 -0.0020 0.0000 0.0000 -0.3230 -0.0070 0.0070 -0.0070 -0.0070 -0.0210 0.9300
5.1777 0.0000 0.0010 -0.0020 0.0000 0.0000 -0.3230 -0.0070 0.0070 -0.0070 -0.0070 -0.0210 0.9300
5.1788 0.0000 0.0010 -0.0020 0.0000 0.0000 -0.3230 -0.0070 0.0070 -0.0070 -0.0070 -0.0210 0.9300
5.1799 0.0000 0.0010 -0.0020 0.0000 0.0000 -0.3230 -0.0070 0.0070 -0.0070 -0.0070 -0.0210 0.9300
5.1808 0.0000 0.0010 -0.0020 0.0000 0.0000 -0.3200 -0.0070 0.0070 -0.0210 -0.0070 -0.0360 0.8570
5.1817 0.0000 0.0010 -0.0020 0.0000 0.0000 -0.3200 -0.0070 0.0070 -0.0210 -0.0070 -0.0360 0.8570
5.1827 0.0000 0.0010 -0.0020 0.0000 0.0000 -0.3200 -0.0070 0.0070 -0.0210 -0.0070 -0.0360 0.8570
5.1837 0.0000 0.0010 -0.0020 0.0000 0.0000 -0.3200 -0.0070 0.0070 -0.0210 -0.0070 -0.0360 0.8570
5.1848 0.0000 0.0010 -0.0020 0.0000 0.0000 -0.3200 -0.0070 0.0070 -0.0210 -0.0070 -0.0360 0.8570
5.1858 0.0000 0.0010 -0.0020 0.0000 0.0000 -0.3200 -0.0070 0.0070 -0.0210 -0.0070 -0.0360 0.8570
5.1868 0.0000 0.0010 -0.0020 0.0000 0.0000 -0.3200 -0.0070 0.0070 -0.0210 -0.0070 -0.0360 0.8570
5.1878 0.0000 0.0010 -0.0020 0.0000 0.0000 -0.3200 -0.0070 0.0070 -0.0210 -0.0070 -0.0360 0.8570
5.1887 0.0000 0.0010 -0.0020 0.0000 0.0000 -0.3200 -0.0070 0.0070 -0.0210 -0.0070 -0.0360 0.8570
5.1898 0.0000 0.0010 -0.0020 0.0000 0.0000 -0.3200 -0.0070 0.0070 -0.0210 -0.0070 -0.0360 0.8570
5.1907 0.0000 0.0010 -0.0020 0.0000 0.0000 -0.3200 -0.0070 0.0070 -0.0210 -0.0070 -0.0360 0.8570
5.1928 0.0000 0.0010 -0.0020 0.0000 0.0000 -0.3200 -0.0070 0.0070 -0.0210 -0.0070 -0.0360 0.8570
5.1937 0.0000 0.0010 -0.0020 0.0000 0.0000 -0.3190 -0.0070 0.0070 -0.0210 -0.0070 -0.0070 0.8570
5.1939 0.0000 0.0010 -0.0020 0.0000 0.0000 -0.3190 -0.0070 0.0070 -0.0210 -0.0070 -0.0070 0.8570
5.1947 0.0000 0.0010 -0.0020 0.0000 0.0000 -0.3160 -0.0070 0.0070 -0.0210 0.0070 -0.0210 0.9590
5.1957 0.0000 0.0010 -0.0020 0.0000 0.0000 -0.3160 -0.0070 0.0070 -0.0210 0.0070 -0.0210 0.9590
5.1967 0.0000 0.0010 -0.0020 0.0000 0.0000 -0.3160 -0.0070 0.0070 -0.0210 0.0070 -0.0210 0.9590
5.1978 0.0000 0.0010 -0.0020 0.0000 0.0000 -0.3160 -0.0070 0.0070 -0.0210 0.0070 -0.0210 0.9590
5.1988 0.0000 0.0010 -0.0020 0.0000 0.0000 -0.3160 -0.0070 0.0070 -0.0210 0.0070 -0.0210 0.9590
5.1998 0.0000 0.0010 -0.0020 0.0000 0.0000 -0.3160 -0.0070 0.0070 -0.0210 0.0070 -0.0210 0.9590
5.2008 0.0000 0.0010 -0.0020 0.0000 0.0000 -0.3160 -0.0070 0.0070 -0.0210 0.0070 -0.0210 0.9590
5.2018 0.0000 0.0010 -0.0020 0.0000 0.0000 -0.3160 -0.0070 0.0070 -0.0210 0.0070 -0.0210 0.9590
5.2028 0.0000 0.0010 -0.0020 0.0000 0.0000 -0.3160 -0.0070 0.0070 -0.0210 0.0070 -0.0210 0.9590
5.2038 0.0000 0.0010 -0.0020 0.0000 0.0000 -0.3160 -0.0070 0.0070 -0.0210 0.0070 -0.0210 0.9590
5.2047 0.0000 0.0010 -0.0020 0.0000 0.0000 -0.3140 -0.0070 -0.0070 -0.0070 0.0070 -0.0070 0.8710
5.2057 0.0000 0.0010 -0.0020 0.0000 0.0000 -0.3130 -0.0070 0.0070 -0.0210 -0.0070 -0.0070 0.8570
5.2067 0.0000 0.0010 -0.0020 0.0000 0.0000 -0.3130 -0.0070 0.0070 -0.0210 -0.0070 -0.0070 0.8570
5.2077 0.0000 0.0010 -0.0020 0.0000 0.0000 -0.3130 -0.0070 0.0070 -0.0210 -0.0070 -0.0070 0.8570
5.2088 0.0000 0.0010 -0.0020 0.0000 0.0000 -0.3130 -0.0070 0.0070 -0.0210 -0.0070 -0.0070 0.8570
5.2098 0.0000 0.0010 -0.0020 0.0000 0.0000 -0.3130 -0.0070 0.0070 -0.0210 -0.0070 -0.0070 0.8570
5.2107 0.0000 0.0010 -0.0020 0.0000 0.0000 -0.3130 -0.0070 0.0070 -0.0210 -0.0070 -0.0070 0.8570
5.2135 0.0000 0.0010 -0.0020 0.0000 0.0000 -0.3130 -0.0070 0.0070 -0.0210 -0.0070 -0.0070 0.8570
5.2144 0.0000 0.0010 -0.0020 0.0000 0.0000 -0.3130 -0.0070 0.0070 -0.0210 -0.0070 -0.0070 0.8570
5.2154 0.0000 0.0010 -0.0020 0.0000 0.0000 -0.3130 -0.0070 0.0070 -0.0210 -0.0070 -0.0070 0.8570
5.2178 0.0000 0.0010 -0.0020 0.0000 0.0000 -0.3130 0.0070 0.0070 -0.0210 -0.0070 -0.0070 0.8570
5.2180 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.3090 -0.0070 0.0070 -0.0070 -0.0070 -0.0360 0.9300
5.2184 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.3090 -0.0070 0.0070 -0.0070 -0.0070 -0.0360 0.9300
5.2194 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.3090 -0.0070 0.0070 -0.0070 -0.0070 -0.0360 0.9300
5.2205 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.3090 -0.0070 0.0070 -0.0070 -0.0070 -0.0360 0.9300
5.2214 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.3090 -0.0070 0.0070 -0.0070 -0.0070 -0.0360 0.9300
5.2225 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.3090 -0.0070 0.0070 -0.0070 -0.0070 -0.0360 0.9300
5.2235 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.3090 -0.0070 0.0070 -0.0070 -0.0070 -0.0360 0.9300
5.2245 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.3090 -0.0070 0.0070 -0.0070 -0.0070 -0.0360 0.9300
5.2255 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.3090 -0.0070 0.0070 -0.0070 -0.0070 -0.0360 0.9300
5.2264 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.3090 -0.0070 0.0070 -0.0070 -0.0070 -0.0360 0.9300
5.2274 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.3090 -0.0070 0.0070 -0.0070 -0.0070 -0.0360 0.9300
5.2294 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.3080 -0.0070 0.0070 0.0070 -0.0070 -0.0070 0.9010
5.2297 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.3050 -0.0070 0.0070 -0.0070 -0.0070 -0.0070 0.8860
5.2304 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.3050 -0.0070 0.0070 -0.0070 -0.0070 -0.0070 0.8860
5.2314 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.3050 -0.0070 0.0070 -0.0070 -0.0070 -0.0070 0.8860
5.2324 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.3050 -0.0070 0.0070 -0.0070 -0.0070 -0.0070 0.8860
5.2335 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.3050 -0.0070 0.0070 -0.0070 -0.0070 -0.0070 0.8860
5.2345 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.3050 -0.0070 0.0070 -0.0070 -0.0070 -0.0070 0.8860
5.2355 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.3050 -0.0070 0.0070 -0.0070 -0.0070 -0.0070 0.8860
5.2364 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.3050 -0.0070 0.0070 -0.0070 -0.0070 -0.0070 0.8860
5.2375 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.3050 -0.0070 0.0070 -0.0070 -0.0070 -0.0070 0.8860
5.2384 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.3050 -0.0070 0.0070 -0.0070 -0.0070 -0.0070 0.8860
5.2395 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.3050 -0.0070 0.0070 -0.0070 -0.0070 -0.0070 0.8860
5.2405 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.3050 -0.0070 0.0070 -0.0070 -0.0070 -0.0070 0.8860
5.2414 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.3020 -0.0070 0.0070 -0.0070 0.0070 -0.0070 0.9300
5.2424 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.3020 -0.0070 0.0070 -0.0070 0.0070 -0.0070 0.9300
5.2434 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.3020 -0.0070 0.0070 -0.0070 0.0070 -0.0070 0.9300
5.2445 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.3020 -0.0070 0.0070 -0.0070 0.0070 -0.0070 0.9300
5.2454 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.3020 -0.0070 0.0070 -0.0070 0.0070 -0.0070 0.9300
5.2464 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.3020 -0.0070 0.0070 -0.0070 0.0070 -0.0070 0.9300
5.2474 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.3020 -0.0070 0.0070 -0.0070 0.0070 -0.0070 0.9300
5.2484 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.3020 -0.0070 0.0070 -0.0070 0.0070 -0.0070 0.9300
5.2494 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.3020 -0.0070 0.0070 -0.0070 0.0070 -0.0070 0.9300
5.2504 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.3020 -0.0070 0.0070 -0.0070 0.0070 -0.0070 0.9300
5.2515 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.3020 -0.0070 0.0070 -0.0070 0.0070 -0.0070 0.9300
5.2524 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.3010 -0.0070 0.0070 -0.0070 -0.0070 -0.0070 0.8570
5.2535 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.2980 -0.0070 0.0070 -0.0210 -0.0210 0.0070 0.9010
5.2544 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.2980 -0.0070 0.0070 -0.0210 -0.0210 0.0070 0.9010
5.2554 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.2980 -0.0070 0.0070 -0.0210 -0.0210 0.0070 0.9010
5.2564 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.2980 -0.0070 0.0070 -0.0210 -0.0210 0.0070 0.9010
5.2576 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.2980 -0.0070 0.0070 -0.0210 -0.0210 0.0070 0.9010
5.2584 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.2980 -0.0070 0.0070 -0.0210 -0.0210 0.0070 0.9010
5.2594 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.2980 -0.0070 0.0070 -0.0210 -0.0210 0.0070 0.9010
5.2605 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.2980 -0.0070 0.0070 -0.0210 -0.0210 0.0070 0.9010
5.2615 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.2980 -0.0070 0.0070 -0.0210 -0.0210 0.0070 0.9010
5.2624 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.2980 -0.0070 0.0070 -0.0210 -0.0210 0.0070 0.9010
5.2634 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.2980 -0.0070 0.0070 -0.0210 -0.0210 0.0070 0.9010
5.2646 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.2980 -0.0070 0.0070 -0.0210 -0.0210 0.0070 0.9010
5.2655 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.2960 -0.0070 0.0070 -0.0070 -0.0070 0.0070 0.9300
5.2664 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.2950 -0.0070 0.0070 -0.0070 0.0070 -0.0070 0.9010
5.2674 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.2950 -0.0070 0.0070 -0.0070 0.0070 -0.0070 0.9010
5.2684 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.2950 -0.0070 0.0070 -0.0070 0.0070 -0.0070 0.9010
5.2694 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.2950 -0.0070 0.0070 -0.0070 0.0070 -0.0070 0.9010
5.2705 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.2950 -0.0070 0.0070 -0.0070 0.0070 -0.0070 0.9010
5.2715 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.2950 -0.0070 0.0070 -0.0070 0.0070 -0.0070 0.9010
5.2725 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.2950 -0.0070 0.0070 -0.0070 0.0070 -0.0070 0.9010
5.2734 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.2950 -0.0070 0.0070 -0.0070 0.0070 -0.0070 0.9010
5.2745 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.2950 -0.0070 0.0070 -0.0070 0.0070 -0.0070 0.9010
5.2755 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.2950 -0.0070 0.0070 -0.0070 0.0070 -0.0070 0.9010
5.2765 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.2950 -0.0070 0.0070 -0.0070 0.0070 -0.0070 0.9010
5.2786 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.2920 -0.0070 0.0070 -0.0210 0.0070 -0.0070 0.8860
5.2814 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.2920 -0.0070 0.0070 -0.0210 0.0070 -0.0070 0.8860
5.2826 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.2920 -0.0070 0.0070 -0.0210 0.0070 -0.0070 0.8860
5.2828 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.2920 -0.0070 0.0070 -0.0210 0.0070 -0.0070 0.8860
5.2836 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.2920 -0.0070 0.0070 -0.0210 0.0070 -0.0070 0.8860
5.2846 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.2920 -0.0070 0.0070 -0.0210 0.0070 -0.0070 0.8860
5.2856 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.2920 -0.0070 0.0070 -0.0210 0.0070 -0.0070 0.8860
5.2867 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.2920 -0.0070 0.0070 -0.0210 0.0070 -0.0070 0.8860
5.2876 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.2920 -0.0070 0.0070 -0.0210 0.0070 -0.0070 0.8860
5.2887 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.2900 0.0070 0.0070 -0.0070 -0.0070 -0.0070 0.9300
5.2897 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.2870 0.0070 0.0070 -0.0210 -0.0070 0.0070 0.8570
5.2912 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.2870 0.0070 0.0070 -0.0210 -0.0070 0.0070 0.8570
5.2916 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.2870 0.0070 0.0070 -0.0210 -0.0070 0.0070 0.8570
5.2926 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.2870 0.0070 0.0070 -0.0210 -0.0070 0.0070 0.8570
5.2936 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.2870 0.0070 0.0070 -0.0210 -0.0070 0.0070 0.8570
5.2947 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.2870 0.0070 0.0070 -0.0210 -0.0070 0.0070 0.8570
5.2957 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.2870 0.0070 0.0070 -0.0210 -0.0070 0.0070 0.8570
5.2967 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.2870 0.0070 0.0070 -0.0210 -0.0070 0.0070 0.8570
5.2977 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.2870 0.0070 0.0070 -0.0210 -0.0070 0.0070 0.8570
5.2987 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.2870 0.0070 0.0070 -0.0210 -0.0070 0.0070 0.8570
5.2996 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.2870 0.0070 0.0070 -0.0210 -0.0070 0.0070 0.8570
5.3006 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.2870 0.0070 0.0070 -0.0210 -0.0070 0.0070 0.8570
5.3018 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.2850 -0.0070 -0.0070 -0.0210 -0.0210 -0.0070 0.8570
5.3026 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.2840 -0.0070 -0.0070 -0.0070 0.0070 -0.0070 0.9300
5.3036 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.2840 -0.0070 -0.0070 -0.0070 0.0070 -0.0070 0.9300
5.3047 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.2840 -0.0070 -0.0070 -0.0070 0.0070 -0.0070 0.9300
5.3056 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.2840 -0.0070 -0.0070 -0.0070 0.0070 -0.0070 0.9300
5.3067 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.2840 -0.0070 -0.0070 -0.0070 0.0070 -0.0070 0.9300
5.3077 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.2840 -0.0070 -0.0070 -0.0070 0.0070 -0.0070 0.9300
5.3087 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.2840 -0.0070 -0.0070 -0.0070 0.0070 -0.0070 0.9300
5.3097 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.2840 -0.0070 -0.0070 -0.0070 0.0070 -0.0070 0.9300
5.3107 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.2840 -0.0070 -0.0070 -0.0070 0.0070 -0.0070 0.9300
5.3117 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.2840 -0.0070 -0.0070 -0.0070 0.0070 -0.0070 0.9300
5.3126 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.2840 -0.0070 -0.0070 -0.0070 0.0070 -0.0070 0.9300
5.3136 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.2800 -0.0070 -0.0070 -0.0210 0.0070 -0.0210 0.8570
5.3146 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.2800 -0.0070 -0.0070 -0.0210 0.0070 -0.0210 0.8570
5.3156 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.2800 -0.0070 -0.0070 -0.0210 0.0070 -0.0210 0.8570
5.3166 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.2800 -0.0070 -0.0070 -0.0210 0.0070 -0.0210 0.8570
5.3176 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.2800 -0.0070 -0.0070 -0.0210 0.0070 -0.0210 0.8570
5.3186 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.2800 -0.0070 -0.0070 -0.0210 0.0070 -0.0210 0.8570
5.3197 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.2800 -0.0070 -0.0070 -0.0210 0.0070 -0.0210 0.8570
5.3206 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.2800 -0.0070 -0.0070 -0.0210 0.0070 -0.0210 0.8570
5.3216 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.2800 -0.0070 -0.0070 -0.0210 0.0070 -0.0210 0.8570
5.3226 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.2800 -0.0070 -0.0070 -0.0210 0.0070 -0.0210 0.8570
5.3236 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.2800 -0.0070 -0.0070 -0.0210 0.0070 -0.0210 0.8570
5.3255 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.2800 -0.0070 -0.0070 -0.0210 0.0070 -0.0210 0.8570
5.3264 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.2760 -0.0210 -0.0070 -0.0210 -0.0070 -0.0070 0.9300
5.3266 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.2760 -0.0210 -0.0070 -0.0210 -0.0070 -0.0070 0.9300
5.3276 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.2760 -0.0210 -0.0070 -0.0210 -0.0070 -0.0070 0.9300
5.3286 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.2760 -0.0210 -0.0070 -0.0210 -0.0070 -0.0070 0.9300
5.3296 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.2760 -0.0210 -0.0070 -0.0210 -0.0070 -0.0070 0.9300
5.3306 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.2760 -0.0210 -0.0070 -0.0210 -0.0070 -0.0070 0.9300
5.3317 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.2760 -0.0210 -0.0070 -0.0210 -0.0070 -0.0070 0.9300
5.3327 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.2760 -0.0210 -0.0070 -0.0210 -0.0070 -0.0070 0.9300
5.3336 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.2760 -0.0210 -0.0070 -0.0210 -0.0070 -0.0070 0.9300
5.3346 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.2760 -0.0210 -0.0070 -0.0210 -0.0070 -0.0070 0.9300
5.3356 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.2760 -0.0210 -0.0070 -0.0210 -0.0070 -0.0070 0.9300
5.3366 0.0000 0.0020 -0.0020 0.0000 0.0000 -0.2760 -0.0210 -0.0070 -0.0210 -0.0070 -0.0070 0.9300
5.3377 0.0000 0.0020 -0.0020 0.0010 0.0000 -0.2750 -0.0070 0.0070 -0.0210 0.0070 -0.0070 0.8860
5.3386 0.0000 0.0020 -0.0020 0.0010 0.0000 -0.2720 -0.0070 -0.0070 -0.0210 -0.0070 0.0070 0.9010
5.3396 0.0000 0.0020 -0.0020 0.0010 0.0000 -0.2720 -0.0070 -0.0070 -0.0210 -0.0070 0.0070 0.9010
5.3406 0.0000 0.0020 -0.0020 0.0010 0.0000 -0.2720 -0.0070 -0.0070 -0.0210 -0.0070 0.0070 0.9010
5.3416 0.0000 0.0020 -0.0020 0.0010 0.0000 -0.2720 -0.0070 -0.0070 -0.0210 -0.0070 0.0070 0.9010
5.3426 0.0000 0.0020 -0.0020 0.0010 0.0000 -0.2720 -0.0070 -0.0070 -0.0210 -0.0070 0.0070 0.9010
5.3436 0.0000 0.0020 -0.0020 0.0010 0.0000 -0.2720 -0.0070 -0.0070 -0.0210 -0.0070 0.0070 0.9010
5.3447 0.0000 0.0020 -0.0020 0.0010 0.0000 -0.2720 -0.0070 -0.0070 -0.0210 -0.0070 0.0070 0.9010
5.3456 0.0000 0.0020 -0.0020 0.0010 0.0000 -0.2720 -0.0070 -0.0070 -0.0210 -0.0070 0.0070 0.9010
5.3466 0.0000 0.0020 -0.0020 0.0010 0.0000 -0.2720 -0.0070 -0.0070 -0.0210 -0.0070 0.0070 0.9010
5.3476 0.0000 0.0020 -0.0020 0.0010 0.0000 -0.2720 -0.0070 -0.0070 -0.0210 -0.0070 0.0070 0.9010
5.3486 0.0000 0.0020 -0.0020 0.0010 0.0000 -0.2720 -0.0070 -0.0070 -0.0210 -0.0070 0.0070 0.9010
5.3507 0.0000 0.0020 -0.0020 0.0010 0.0000 -0.2720 -0.0070 -0.0070 -0.0210 -0.0070 0.0070 0.9010
5.3509 0.0000 0.0020 -0.0020 0.0010 0.0000 -0.2710 -0.0070 0.0210 -0.0070 -0.0070 -0.0210 0.9450
5.3516 0.0000 0.0020 -0.0020 0.0010 0.0000 -0.2690 -0.0070 0.0070 -0.0210 0.0070 0.0070 0.9150
5.3526 0.0000 0.0020 -0.0020 0.0010 0.0000 -0.2690 -0.0070 0.0070 -0.0210 0.0070 0.0070 0.9150
5.3537 0.0000 0.0020 -0.0020 0.0010 0.0000 -0.2690 -0.0070 0.0070 -0.0210 0.0070 0.0070 0.9150
5.3547 0.0000 0.0020 -0.0020 0.0010 0.0000 -0.2690 -0.0070 0.0070 -0.0210 0.0070 0.0070 0.9150
5.3557 0.0000 0.0020 -0.0020 0.0010 0.0000 -0.2690 -0.0070 0.0070 -0.0210 0.0070 0.0070 0.9150
5.3567 0.0000 0.0020 -0.0020 0.0010 0.0000 -0.2690 -0.0070 0.0070 -0.0210 0.0070 0.0070 0.9150
5.3576 0.0000 0.0020 -0.0020 0.0010 0.0000 -0.2690 -0.0070 0.0070 -0.0210 0.0070 0.0070 0.9150
5.3586 0.0000 0.0020 -0.0020 0.0010 0.0000 -0.2690 -0.0070 0.0070 -0.0210 0.0070 0.0070 0.9150
5.3597 0.0000 0.0020 -0.0020 0.0010 0.0000 -0.2690 -0.0070 0.0070 -0.0210 0.0070 0.0070 0.9150
5.3606 0.0000 0.0020 -0.0020 0.0010 0.0000 -0.2690 -0.0070 0.0070 -0.0210 0.0070 0.0070 0.9150
5.3622 0.0000 0.0020 -0.0020 0.0010 0.0000 -0.2690 -0.0070 0.0070 -0.0210 0.0070 0.0070 0.9150
5.3626 0.0000 0.0020 -0.0020 0.0010 0.0000 -0.2660 -0.0070 -0.0070 -0.0070 0.0070 -0.0070 0.8570
5.3636 0.0000 0.0020 -0.0020 0.0010 0.0000 -0.2660 -0.0070 -0.0070 -0.0070 0.0070 -0.0070 0.8570
5.3646 0.0000 0.0020 -0.0020 0.0010 0.0000 -0.2660 -0.0070 -0.0070 -0.0070 0.0070 -0.0070 0.8570
5.3656 0.0000 0.0020 -0.0020 0.0010 0.0000 -0.2660 -0.0070 -0.0070 -0.0070 0.0070 -0.0070 0.8570
5.3666 0.0000 0.0020 -0.0020 0.0010 0.0000 -0.2660 -0.0070 -0.0070 -0.0070 0.0070 -0.0070 0.8570
5.3676 0.0000 0.0020 -0.0020 0.0010 0.0000 -0.2660 -0.0070 -0.0070 -0.0070 0.0070 -0.0070 0.8570
5.3686 0.0000 0.0020 -0.0020 0.0010 0.0000 -0.2660 -0.0070 -0.0070 -0.0070 0.0070 -0.0070 0.8570
5.3696 0.0000 0.0020 -0.0020 0.0010 0.0000 -0.2660 -0.0070 -0.0070 -0.0070 0.0070 -0.0070 0.8570
5.3706 0.0000 0.0020 -0.0020 0.0010 0.0000 -0.2660 -0.0070 -0.0070 -0.0070 0.0070 -0.0070 0.8570
5.3716 0.0000 0.0020 -0.0020 0.0010 0.0000 -0.2660 -0.0070 -0.0070 -0.0070 0.0070 -0.0070 0.8570
5.3726 0.0000 0.0020 -0.0020 0.0010 0.0000 -0.2660 -0.0070 -0.0070 -0.0070 0.0070 -0.0070 0.8570
5.3744 0.0000 0.0020 -0.0020 0.0010 0.0000 -0.2630 -0.0070 -0.0070 -0.0070 0.0070 -0.0210 0.9300
5.3747 0.0000 0.0020 -0.0020 0.0010 0.0000 -0.2610 -0.0210 -0.0070 -0.0070 -0.0210 -0.0070 0.8710
