# 2025-10-11_17-38-34
# timestamp pos1 pos2 pos3 pos4 pos5 pos6 vel1 vel2 vel3 vel4 vel5 vel6
29.0387 1.1750 0.7100 -0.6340 1.6130 -0.0440 3.0090 1.2520 0.7390 -0.0070 -0.2560 -0.0070 2.1020
29.0397 1.1750 0.7100 -0.6340 1.6130 -0.0440 3.0090 1.2520 0.7390 -0.0070 -0.2560 -0.0070 2.1020
29.0407 1.1750 0.7100 -0.6340 1.6130 -0.0440 3.0090 1.2520 0.7390 -0.0070 -0.2560 -0.0070 2.1020
29.0417 1.1750 0.7100 -0.6340 1.6130 -0.0440 3.0090 1.2520 0.7390 -0.0070 -0.2560 -0.0070 2.1020
29.0428 1.1750 0.7100 -0.6340 1.6130 -0.0440 3.0090 1.2520 0.7390 -0.0070 -0.2560 -0.0070 2.1020
29.0437 1.1750 0.7100 -0.6340 1.6130 -0.0440 3.0090 1.2520 0.7390 -0.0070 -0.2560 -0.0070 2.1020
29.0448 1.1750 0.7100 -0.6340 1.6130 -0.0440 3.0090 1.2520 0.7390 -0.0070 -0.2560 -0.0070 2.1020
29.0457 1.1750 0.7100 -0.6340 1.6130 -0.0440 3.0090 1.2520 0.7390 -0.0070 -0.2560 -0.0070 2.1020
29.0467 1.1750 0.7100 -0.6340 1.6130 -0.0440 3.0090 1.2520 0.7390 -0.0070 -0.2560 -0.0070 2.1020
29.0477 1.1750 0.7100 -0.6340 1.6130 -0.0440 3.0090 1.2520 0.7390 -0.0070 -0.2560 -0.0070 2.1020
29.0487 1.1750 0.7100 -0.6340 1.6130 -0.0440 3.0090 1.2520 0.7390 -0.0070 -0.2560 -0.0070 2.1020
29.0497 1.1810 0.7120 -0.6340 1.6120 -0.0440 3.0190 1.1790 0.6370 -0.0070 -0.3000 0.0070 1.9120
29.0507 1.1810 0.7120 -0.6340 1.6120 -0.0440 3.0190 1.1790 0.6370 -0.0070 -0.3000 0.0070 1.9120
29.0517 1.1810 0.7120 -0.6340 1.6120 -0.0440 3.0190 1.1790 0.6370 -0.0070 -0.3000 0.0070 1.9120
29.0527 1.1810 0.7120 -0.6340 1.6120 -0.0440 3.0190 1.1790 0.6370 -0.0070 -0.3000 0.0070 1.9120
29.0537 1.1810 0.7120 -0.6340 1.6120 -0.0440 3.0190 1.1790 0.6370 -0.0070 -0.3000 0.0070 1.9120
29.0547 1.1810 0.7120 -0.6340 1.6120 -0.0440 3.0190 1.1790 0.6370 -0.0070 -0.3000 0.0070 1.9120
29.0557 1.1810 0.7120 -0.6340 1.6120 -0.0440 3.0190 1.1790 0.6370 -0.0070 -0.3000 0.0070 1.9120
29.0567 1.1810 0.7120 -0.6340 1.6120 -0.0440 3.0190 1.1790 0.6370 -0.0070 -0.3000 0.0070 1.9120
29.0577 1.1810 0.7120 -0.6340 1.6120 -0.0440 3.0190 1.1790 0.6370 -0.0070 -0.3000 0.0070 1.9120
29.0587 1.1810 0.7120 -0.6340 1.6120 -0.0440 3.0190 1.1790 0.6370 -0.0070 -0.3000 0.0070 1.9120
29.0597 1.1810 0.7120 -0.6340 1.6120 -0.0440 3.0190 1.1790 0.6370 -0.0070 -0.3000 0.0070 1.9120
29.0607 1.1830 0.7150 -0.6340 1.6120 -0.0440 3.0220 1.1640 0.8420 -0.0070 -0.3000 -0.0070 1.8680
29.0617 1.1850 0.7160 -0.6340 1.6100 -0.0440 3.0250 1.1350 0.9890 -0.0070 -0.5050 -0.0070 1.7940
29.0627 1.1850 0.7160 -0.6340 1.6100 -0.0440 3.0250 1.1350 0.9890 -0.0070 -0.5050 -0.0070 1.7940
29.0651 1.1850 0.7160 -0.6340 1.6100 -0.0440 3.0250 1.1350 0.9890 -0.0070 -0.5050 -0.0070 1.7940
29.0652 1.1850 0.7160 -0.6340 1.6100 -0.0440 3.0250 1.1350 0.9890 -0.0070 -0.5050 -0.0070 1.7940
29.0657 1.1850 0.7160 -0.6340 1.6100 -0.0440 3.0250 1.1350 0.9890 -0.0070 -0.5050 -0.0070 1.7940
29.0667 1.1850 0.7160 -0.6340 1.6100 -0.0440 3.0250 1.1350 0.9890 -0.0070 -0.5050 -0.0070 1.7940
29.0677 1.1850 0.7160 -0.6340 1.6100 -0.0440 3.0250 1.1350 0.9890 -0.0070 -0.5050 -0.0070 1.7940
29.0687 1.1850 0.7160 -0.6340 1.6100 -0.0440 3.0250 1.1350 0.9890 -0.0070 -0.5050 -0.0070 1.7940
29.0697 1.1850 0.7160 -0.6340 1.6100 -0.0440 3.0250 1.1350 0.9890 -0.0070 -0.5050 -0.0070 1.7940
29.0707 1.1850 0.7160 -0.6340 1.6100 -0.0440 3.0250 1.1350 0.9890 -0.0070 -0.5050 -0.0070 1.7940
29.0717 1.1850 0.7160 -0.6340 1.6100 -0.0440 3.0250 1.1350 0.9890 -0.0070 -0.5050 -0.0070 1.7940
29.0727 1.1860 0.7160 -0.6340 1.6100 -0.0440 3.0280 1.0620 0.9890 -0.0070 -0.5050 -0.0070 1.7500
29.0741 1.1880 0.7180 -0.6340 1.6100 -0.0440 3.0310 1.0620 1.0470 -0.0070 -0.5050 -0.0070 1.6920
29.0755 1.1900 0.7220 -0.6340 1.6080 -0.0440 3.0360 1.0620 1.0620 -0.0070 -0.5050 -0.0070 1.5750
29.0757 1.1900 0.7220 -0.6340 1.6080 -0.0440 3.0360 1.0620 1.0620 -0.0070 -0.5050 -0.0070 1.5750
29.0767 1.1900 0.7220 -0.6340 1.6080 -0.0440 3.0360 1.0620 1.0620 -0.0070 -0.5050 -0.0070 1.5750
29.0777 1.1900 0.7220 -0.6340 1.6080 -0.0440 3.0360 1.0620 1.0620 -0.0070 -0.5050 -0.0070 1.5750
29.0787 1.1900 0.7220 -0.6340 1.6080 -0.0440 3.0360 1.0620 1.0620 -0.0070 -0.5050 -0.0070 1.5750
29.0797 1.1900 0.7220 -0.6340 1.6080 -0.0440 3.0360 1.0620 1.0620 -0.0070 -0.5050 -0.0070 1.5750
29.0807 1.1900 0.7220 -0.6340 1.6080 -0.0440 3.0360 1.0620 1.0620 -0.0070 -0.5050 -0.0070 1.5750
29.0817 1.1900 0.7220 -0.6340 1.6080 -0.0440 3.0360 1.0620 1.0620 -0.0070 -0.5050 -0.0070 1.5750
29.0827 1.1900 0.7220 -0.6340 1.6080 -0.0440 3.0360 1.0620 1.0620 -0.0070 -0.5050 -0.0070 1.5750
29.0837 1.1900 0.7220 -0.6340 1.6080 -0.0440 3.0360 1.0620 1.0620 -0.0070 -0.5050 -0.0070 1.5750
29.0847 1.1900 0.7220 -0.6340 1.6080 -0.0440 3.0360 1.0620 1.0620 -0.0070 -0.5050 -0.0070 1.5750
29.0857 1.1900 0.7220 -0.6340 1.6080 -0.0440 3.0360 1.0620 1.0620 -0.0070 -0.5050 -0.0070 1.5750
29.0870 1.1920 0.7220 -0.6340 1.6080 -0.0440 3.0390 1.0030 1.0620 -0.0070 -0.5050 -0.0070 1.5010
29.0880 1.1920 0.7220 -0.6340 1.6080 -0.0440 3.0390 1.0030 1.0620 -0.0070 -0.5050 -0.0070 1.5010
29.0891 1.1930 0.7250 -0.6340 1.6060 -0.0440 3.0410 0.9890 0.8860 0.0070 -0.3730 -0.0070 1.4570
29.0897 1.1930 0.7250 -0.6340 1.6060 -0.0440 3.0410 0.9890 0.8860 0.0070 -0.3730 -0.0070 1.4570
29.0907 1.1950 0.7250 -0.6340 1.6060 -0.0440 3.0410 1.0180 0.8860 0.0070 -0.3730 -0.0070 1.4570
29.0917 1.1950 0.7250 -0.6340 1.6060 -0.0440 3.0410 1.0180 0.8860 0.0070 -0.3730 -0.0070 1.4570
29.0927 1.1950 0.7250 -0.6340 1.6060 -0.0440 3.0410 1.0180 0.8860 0.0070 -0.3730 -0.0070 1.4570
29.0937 1.1950 0.7250 -0.6340 1.6060 -0.0440 3.0410 1.0180 0.8860 0.0070 -0.3730 -0.0070 1.4570
29.0947 1.1950 0.7250 -0.6340 1.6060 -0.0440 3.0410 1.0180 0.8860 0.0070 -0.3730 -0.0070 1.4570
29.0957 1.1950 0.7250 -0.6340 1.6060 -0.0440 3.0410 1.0180 0.8860 0.0070 -0.3730 -0.0070 1.4570
29.0967 1.1950 0.7250 -0.6340 1.6060 -0.0440 3.0410 1.0180 0.8860 0.0070 -0.3730 -0.0070 1.4570
29.0977 1.1950 0.7250 -0.6340 1.6060 -0.0440 3.0410 1.0180 0.8860 0.0070 -0.3730 -0.0070 1.4570
29.0987 1.1950 0.7250 -0.6340 1.6060 -0.0440 3.0410 1.0180 0.8860 0.0070 -0.3730 -0.0070 1.4570
29.0997 1.1950 0.7250 -0.6340 1.6060 -0.0440 3.0410 1.0180 0.8860 0.0070 -0.3730 -0.0070 1.4570
29.1007 1.1950 0.7250 -0.6340 1.6060 -0.0440 3.0410 1.0180 0.8860 0.0070 -0.3730 -0.0070 1.4570
29.1017 1.1970 0.7280 -0.6340 1.6050 -0.0440 3.0430 1.0030 0.9150 -0.0070 -0.4460 -0.0070 1.4130
29.1028 1.1980 0.7290 -0.6340 1.6050 -0.0440 3.0430 0.9890 0.9150 0.0070 -0.4610 -0.0070 1.4130
29.1048 1.1980 0.7290 -0.6340 1.6050 -0.0440 3.0430 0.9890 0.9150 0.0070 -0.4610 -0.0070 1.4130
29.1058 1.2000 0.7290 -0.6340 1.6030 -0.0440 3.0480 0.9300 0.8570 -0.0210 -0.5490 -0.0070 1.2960
29.1069 1.2000 0.7290 -0.6340 1.6030 -0.0440 3.0480 0.9300 0.8570 -0.0210 -0.5490 -0.0070 1.2960
29.1078 1.2000 0.7290 -0.6340 1.6030 -0.0440 3.0480 0.9300 0.8570 -0.0210 -0.5490 -0.0070 1.2960
29.1088 1.2000 0.7290 -0.6340 1.6030 -0.0440 3.0480 0.9300 0.8570 -0.0210 -0.5490 -0.0070 1.2960
29.1098 1.2000 0.7290 -0.6340 1.6030 -0.0440 3.0480 0.9300 0.8570 -0.0210 -0.5490 -0.0070 1.2960
29.1109 1.2000 0.7290 -0.6340 1.6030 -0.0440 3.0480 0.9300 0.8570 -0.0210 -0.5490 -0.0070 1.2960
29.1118 1.2000 0.7290 -0.6340 1.6030 -0.0440 3.0480 0.9300 0.8570 -0.0210 -0.5490 -0.0070 1.2960
29.1128 1.2000 0.7290 -0.6340 1.6030 -0.0440 3.0480 0.9300 0.8570 -0.0210 -0.5490 -0.0070 1.2960
29.1139 1.2000 0.7290 -0.6340 1.6030 -0.0440 3.0480 0.9300 0.8570 -0.0210 -0.5490 -0.0070 1.2960
29.1148 1.2010 0.7320 -0.6340 1.6030 -0.0440 3.0500 0.9010 0.7540 -0.0070 -0.6370 -0.0070 1.2520
29.1158 1.2030 0.7330 -0.6340 1.6000 -0.0440 3.0520 0.8710 0.8420 -0.0070 -0.5780 -0.0070 1.1940
29.1168 1.2030 0.7330 -0.6340 1.6000 -0.0440 3.0520 0.8710 0.8420 -0.0070 -0.5780 -0.0070 1.1940
29.1178 1.2030 0.7330 -0.6340 1.6000 -0.0440 3.0520 0.8710 0.8420 -0.0070 -0.5780 -0.0070 1.1940
29.1188 1.2030 0.7330 -0.6340 1.6000 -0.0440 3.0520 0.8710 0.8420 -0.0070 -0.5780 -0.0070 1.1940
29.1198 1.2030 0.7330 -0.6340 1.6000 -0.0440 3.0520 0.8710 0.8420 -0.0070 -0.5780 -0.0070 1.1940
29.1208 1.2030 0.7330 -0.6340 1.6000 -0.0440 3.0520 0.8710 0.8420 -0.0070 -0.5780 -0.0070 1.1940
29.1219 1.2030 0.7330 -0.6340 1.6000 -0.0440 3.0520 0.8710 0.8420 -0.0070 -0.5780 -0.0070 1.1940
29.1229 1.2030 0.7330 -0.6340 1.6000 -0.0440 3.0520 0.8710 0.8420 -0.0070 -0.5780 -0.0070 1.1940
29.1239 1.2030 0.7330 -0.6340 1.6000 -0.0440 3.0520 0.8710 0.8420 -0.0070 -0.5780 -0.0070 1.1940
29.1248 1.2030 0.7330 -0.6340 1.6000 -0.0440 3.0520 0.8710 0.8420 -0.0070 -0.5780 -0.0070 1.1940
29.1258 1.2030 0.7330 -0.6340 1.6000 -0.0440 3.0520 0.8710 0.8420 -0.0070 -0.5780 -0.0070 1.1940
29.1270 1.2030 0.7330 -0.6340 1.6000 -0.0440 3.0520 0.8710 0.8420 -0.0070 -0.5780 -0.0070 1.1940
29.1291 1.2040 0.7350 -0.6340 1.6000 -0.0440 3.0530 0.8270 0.9150 -0.0070 -0.4900 -0.0070 1.1640
29.1293 1.2070 0.7380 -0.6340 1.5980 -0.0440 3.0570 0.7250 0.7980 -0.0070 -0.5640 -0.0070 1.0470
29.1298 1.2070 0.7380 -0.6340 1.5980 -0.0440 3.0570 0.7250 0.7980 -0.0070 -0.5640 -0.0070 1.0470
29.1330 1.2070 0.7380 -0.6340 1.5980 -0.0440 3.0570 0.7250 0.7980 -0.0070 -0.5640 -0.0070 1.0470
29.1333 1.2070 0.7380 -0.6340 1.5980 -0.0440 3.0570 0.7250 0.7980 -0.0070 -0.5640 -0.0070 1.0470
29.1354 1.2070 0.7380 -0.6340 1.5980 -0.0440 3.0570 0.7250 0.7980 -0.0070 -0.5640 -0.0070 1.0470
29.1357 1.2070 0.7380 -0.6340 1.5980 -0.0440 3.0570 0.7250 0.7980 -0.0070 -0.5640 -0.0070 1.0470
29.1362 1.2070 0.7380 -0.6340 1.5980 -0.0440 3.0570 0.7250 0.7980 -0.0070 -0.5640 -0.0070 1.0470
29.1372 1.2070 0.7380 -0.6340 1.5980 -0.0440 3.0570 0.7250 0.7980 -0.0070 -0.5640 -0.0070 1.0470
29.1383 1.2070 0.7380 -0.6340 1.5980 -0.0440 3.0570 0.7250 0.7980 -0.0070 -0.5640 -0.0070 1.0470
29.1393 1.2070 0.7380 -0.6340 1.5980 -0.0440 3.0570 0.7250 0.7980 -0.0070 -0.5640 -0.0070 1.0470
29.1402 1.2080 0.7380 -0.6340 1.5980 -0.0440 3.0590 0.7390 0.7980 -0.0070 -0.5640 -0.0070 1.0030
29.1412 1.2090 0.7390 -0.6340 1.5970 -0.0440 3.0600 0.7250 0.7540 -0.0070 -0.7390 0.0070 0.9890
29.1422 1.2090 0.7400 -0.6340 1.5950 -0.0440 3.0600 0.7250 0.7690 -0.0070 -0.8270 -0.0070 0.9890
29.1432 1.2090 0.7400 -0.6340 1.5950 -0.0440 3.0600 0.7250 0.7690 -0.0070 -0.8270 -0.0070 0.9890
29.1442 1.2090 0.7400 -0.6340 1.5950 -0.0440 3.0600 0.7250 0.7690 -0.0070 -0.8270 -0.0070 0.9890
29.1453 1.2090 0.7400 -0.6340 1.5950 -0.0440 3.0600 0.7250 0.7690 -0.0070 -0.8270 -0.0070 0.9890
29.1462 1.2090 0.7400 -0.6340 1.5950 -0.0440 3.0600 0.7250 0.7690 -0.0070 -0.8270 -0.0070 0.9890
29.1472 1.2090 0.7400 -0.6340 1.5950 -0.0440 3.0600 0.7250 0.7690 -0.0070 -0.8270 -0.0070 0.9890
29.1483 1.2090 0.7400 -0.6340 1.5950 -0.0440 3.0600 0.7250 0.7690 -0.0070 -0.8270 -0.0070 0.9890
29.1492 1.2090 0.7400 -0.6340 1.5950 -0.0440 3.0600 0.7250 0.7690 -0.0070 -0.8270 -0.0070 0.9890
29.1503 1.2090 0.7400 -0.6340 1.5950 -0.0440 3.0600 0.7250 0.7690 -0.0070 -0.8270 -0.0070 0.9890
29.1512 1.2090 0.7400 -0.6340 1.5950 -0.0440 3.0600 0.7250 0.7690 -0.0070 -0.8270 -0.0070 0.9890
29.1524 1.2090 0.7400 -0.6340 1.5950 -0.0440 3.0600 0.7250 0.7690 -0.0070 -0.8270 -0.0070 0.9890
29.1536 1.2100 0.7420 -0.6340 1.5940 -0.0440 3.0620 0.6660 0.8270 -0.0070 -0.7830 -0.0070 0.8710
29.1548 1.2110 0.7420 -0.6340 1.5940 -0.0440 3.0640 0.6370 0.8270 -0.0070 -0.7830 -0.0070 0.8270
29.1552 1.2120 0.7450 -0.6340 1.5920 -0.0440 3.0650 0.5640 0.8570 -0.0070 -0.6810 -0.0070 0.8130
29.1562 1.2120 0.7450 -0.6340 1.5920 -0.0440 3.0650 0.5640 0.8570 -0.0070 -0.6810 -0.0070 0.8130
29.1572 1.2120 0.7450 -0.6340 1.5920 -0.0440 3.0650 0.5640 0.8570 -0.0070 -0.6810 -0.0070 0.8130
29.1583 1.2120 0.7450 -0.6340 1.5920 -0.0440 3.0650 0.5640 0.8570 -0.0070 -0.6810 -0.0070 0.8130
29.1592 1.2120 0.7450 -0.6340 1.5920 -0.0440 3.0650 0.5640 0.8570 -0.0070 -0.6810 -0.0070 0.8130
29.1603 1.2120 0.7450 -0.6340 1.5920 -0.0440 3.0650 0.5640 0.8570 -0.0070 -0.6810 -0.0070 0.8130
29.1613 1.2120 0.7450 -0.6340 1.5920 -0.0440 3.0650 0.5640 0.8570 -0.0070 -0.6810 -0.0070 0.8130
29.1623 1.2120 0.7450 -0.6340 1.5920 -0.0440 3.0650 0.5640 0.8570 -0.0070 -0.6810 -0.0070 0.8130
29.1633 1.2120 0.7450 -0.6340 1.5920 -0.0440 3.0650 0.5640 0.8570 -0.0070 -0.6810 -0.0070 0.8130
29.1643 1.2120 0.7450 -0.6340 1.5920 -0.0440 3.0650 0.5640 0.8570 -0.0070 -0.6810 -0.0070 0.8130
29.1652 1.2120 0.7450 -0.6340 1.5920 -0.0440 3.0650 0.5640 0.8570 -0.0070 -0.6810 -0.0070 0.8130
29.1663 1.2130 0.7460 -0.6340 1.5900 -0.0440 3.0660 0.5490 0.9590 -0.0070 -0.7830 0.0070 0.8270
29.1676 1.2130 0.7460 -0.6340 1.5900 -0.0440 3.0660 0.5490 0.9590 -0.0070 -0.7830 0.0070 0.8270
29.1682 1.2150 0.7480 -0.6340 1.5890 -0.0440 3.0690 0.5640 1.1060 -0.0210 -0.9010 -0.0070 0.7250
29.1697 1.2150 0.7480 -0.6340 1.5890 -0.0440 3.0690 0.5640 1.1060 -0.0210 -0.9010 -0.0070 0.7250
29.1702 1.2150 0.7480 -0.6340 1.5890 -0.0440 3.0690 0.5640 1.1060 -0.0210 -0.9010 -0.0070 0.7250
29.1713 1.2150 0.7480 -0.6340 1.5890 -0.0440 3.0690 0.5640 1.1060 -0.0210 -0.9010 -0.0070 0.7250
29.1722 1.2150 0.7480 -0.6340 1.5890 -0.0440 3.0690 0.5640 1.1060 -0.0210 -0.9010 -0.0070 0.7250
29.1733 1.2150 0.7480 -0.6340 1.5890 -0.0440 3.0690 0.5640 1.1060 -0.0210 -0.9010 -0.0070 0.7250
29.1743 1.2150 0.7480 -0.6340 1.5890 -0.0440 3.0690 0.5640 1.1060 -0.0210 -0.9010 -0.0070 0.7250
29.1752 1.2150 0.7480 -0.6340 1.5890 -0.0440 3.0690 0.5640 1.1060 -0.0210 -0.9010 -0.0070 0.7250
29.1763 1.2150 0.7480 -0.6340 1.5890 -0.0440 3.0690 0.5640 1.1060 -0.0210 -0.9010 -0.0070 0.7250
29.1773 1.2150 0.7480 -0.6340 1.5890 -0.0440 3.0690 0.5640 1.1060 -0.0210 -0.9010 -0.0070 0.7250
29.1782 1.2150 0.7480 -0.6340 1.5890 -0.0440 3.0690 0.5640 1.1060 -0.0210 -0.9010 -0.0070 0.7250
29.1792 1.2150 0.7480 -0.6340 1.5890 -0.0440 3.0690 0.5640 1.1060 -0.0210 -0.9010 -0.0070 0.7250
29.1802 1.2150 0.7480 -0.6340 1.5890 -0.0440 3.0690 0.5640 1.1060 -0.0210 -0.9010 -0.0070 0.7250
29.1814 1.2150 0.7520 -0.6340 1.5860 -0.0440 3.0690 0.5340 1.1640 -0.0070 -0.7980 -0.0070 0.6520
29.1822 1.2170 0.7540 -0.6340 1.5850 -0.0440 3.0710 0.4900 1.1200 -0.0070 -0.8130 -0.0070 0.6220
29.1832 1.2170 0.7540 -0.6340 1.5850 -0.0440 3.0710 0.4900 1.1200 -0.0070 -0.8130 -0.0070 0.6220
29.1843 1.2170 0.7540 -0.6340 1.5850 -0.0440 3.0710 0.4900 1.1200 -0.0070 -0.8130 -0.0070 0.6220
29.1852 1.2170 0.7540 -0.6340 1.5850 -0.0440 3.0710 0.4900 1.1200 -0.0070 -0.8130 -0.0070 0.6220
29.1863 1.2170 0.7540 -0.6340 1.5850 -0.0440 3.0710 0.4900 1.1200 -0.0070 -0.8130 -0.0070 0.6220
29.1873 1.2170 0.7540 -0.6340 1.5850 -0.0440 3.0710 0.4900 1.1200 -0.0070 -0.8130 -0.0070 0.6220
29.1882 1.2170 0.7540 -0.6340 1.5850 -0.0440 3.0710 0.4900 1.1200 -0.0070 -0.8130 -0.0070 0.6220
29.1893 1.2170 0.7540 -0.6340 1.5850 -0.0440 3.0710 0.4900 1.1200 -0.0070 -0.8130 -0.0070 0.6220
29.1903 1.2170 0.7540 -0.6340 1.5850 -0.0440 3.0710 0.4900 1.1200 -0.0070 -0.8130 -0.0070 0.6220
29.1912 1.2170 0.7540 -0.6340 1.5850 -0.0440 3.0710 0.4900 1.1200 -0.0070 -0.8130 -0.0070 0.6220
29.1939 1.2180 0.7560 -0.6340 1.5850 -0.0440 3.0730 0.4020 0.9740 -0.0070 -0.8130 -0.0210 0.5930
29.1946 1.2190 0.7570 -0.6340 1.5810 -0.0440 3.0740 0.3730 0.9300 -0.0070 -1.0470 -0.0070 0.5930
29.1948 1.2190 0.7570 -0.6340 1.5810 -0.0440 3.0740 0.3730 0.9300 -0.0070 -1.0470 -0.0070 0.5930
29.1952 1.2190 0.7590 -0.6340 1.5800 -0.0440 3.0740 0.3730 0.9300 -0.0070 -0.9590 -0.0070 0.5930
29.1971 1.2190 0.7590 -0.6340 1.5800 -0.0440 3.0740 0.3730 0.9300 -0.0070 -0.9590 -0.0070 0.5930
29.1973 1.2190 0.7590 -0.6340 1.5800 -0.0440 3.0740 0.3730 0.9300 -0.0070 -0.9590 -0.0070 0.5930
29.1982 1.2190 0.7590 -0.6340 1.5800 -0.0440 3.0740 0.3730 0.9300 -0.0070 -0.9590 -0.0070 0.5930
29.1992 1.2190 0.7590 -0.6340 1.5800 -0.0440 3.0740 0.3730 0.9300 -0.0070 -0.9590 -0.0070 0.5930
29.2002 1.2190 0.7590 -0.6340 1.5800 -0.0440 3.0740 0.3730 0.9300 -0.0070 -0.9590 -0.0070 0.5930
29.2013 1.2190 0.7590 -0.6340 1.5800 -0.0440 3.0740 0.3730 0.9300 -0.0070 -0.9590 -0.0070 0.5930
29.2022 1.2190 0.7590 -0.6340 1.5800 -0.0440 3.0740 0.3730 0.9300 -0.0070 -0.9590 -0.0070 0.5930
29.2032 1.2190 0.7590 -0.6340 1.5800 -0.0440 3.0740 0.3730 0.9300 -0.0070 -0.9590 -0.0070 0.5930
29.2042 1.2190 0.7590 -0.6340 1.5800 -0.0440 3.0740 0.3730 0.9300 -0.0070 -0.9590 -0.0070 0.5930
29.2052 1.2190 0.7590 -0.6340 1.5800 -0.0440 3.0740 0.3730 0.9300 -0.0070 -0.9590 -0.0070 0.5930
29.2062 1.2190 0.7590 -0.6340 1.5800 -0.0440 3.0740 0.3730 0.9300 -0.0070 -0.9590 -0.0070 0.5930
29.2073 1.2190 0.7590 -0.6340 1.5800 -0.0440 3.0740 0.3730 0.9300 -0.0070 -0.9590 -0.0070 0.5930
29.2084 1.2190 0.7590 -0.6340 1.5800 -0.0440 3.0740 0.3730 0.9300 -0.0070 -0.9590 -0.0070 0.5930
29.2094 1.2190 0.7600 -0.6340 1.5780 -0.0440 3.0750 0.3730 1.0030 -0.0070 -0.9300 -0.0070 0.4460
29.2103 1.2190 0.7610 -0.6340 1.5780 -0.0440 3.0750 0.3730 1.0470 -0.0070 -0.9300 -0.0070 0.4460
29.2112 1.2200 0.7620 -0.6340 1.5760 -0.0440 3.0750 0.3580 1.0470 -0.0070 -1.0320 -0.0070 0.4460
29.2122 1.2200 0.7640 -0.6340 1.5740 -0.0440 3.0750 0.3580 1.0470 -0.0070 -1.0620 -0.0070 0.4460
29.2132 1.2200 0.7640 -0.6340 1.5740 -0.0440 3.0750 0.3580 1.0470 -0.0070 -1.0620 -0.0070 0.4460
29.2143 1.2200 0.7640 -0.6340 1.5740 -0.0440 3.0750 0.3580 1.0470 -0.0070 -1.0620 -0.0070 0.4460
29.2153 1.2200 0.7640 -0.6340 1.5740 -0.0440 3.0750 0.3580 1.0470 -0.0070 -1.0620 -0.0070 0.4460
29.2163 1.2200 0.7640 -0.6340 1.5740 -0.0440 3.0750 0.3580 1.0470 -0.0070 -1.0620 -0.0070 0.4460
29.2172 1.2200 0.7640 -0.6340 1.5740 -0.0440 3.0750 0.3580 1.0470 -0.0070 -1.0620 -0.0070 0.4460
29.2182 1.2200 0.7640 -0.6340 1.5740 -0.0440 3.0750 0.3580 1.0470 -0.0070 -1.0620 -0.0070 0.4460
29.2193 1.2200 0.7640 -0.6340 1.5740 -0.0440 3.0750 0.3580 1.0470 -0.0070 -1.0620 -0.0070 0.4460
29.2203 1.2200 0.7640 -0.6340 1.5740 -0.0440 3.0750 0.3580 1.0470 -0.0070 -1.0620 -0.0070 0.4460
29.2213 1.2200 0.7640 -0.6340 1.5740 -0.0440 3.0750 0.3580 1.0470 -0.0070 -1.0620 -0.0070 0.4460
29.2223 1.2200 0.7640 -0.6340 1.5740 -0.0440 3.0750 0.3580 1.0470 -0.0070 -1.0620 -0.0070 0.4460
29.2233 1.2200 0.7640 -0.6340 1.5740 -0.0440 3.0750 0.3580 1.0470 -0.0070 -1.0620 -0.0070 0.4460
29.2245 1.2210 0.7660 -0.6340 1.5710 -0.0440 3.0770 0.3000 1.1200 -0.0070 -0.9300 -0.0070 0.3000
29.2260 1.2220 0.7700 -0.6340 1.5690 -0.0440 3.0770 0.2710 1.1940 -0.0070 -1.0760 -0.0070 0.3000
29.2264 1.2220 0.7700 -0.6340 1.5690 -0.0440 3.0770 0.2710 1.1940 -0.0070 -1.0760 -0.0070 0.3000
29.2272 1.2220 0.7700 -0.6340 1.5690 -0.0440 3.0770 0.2710 1.1940 -0.0070 -1.0760 -0.0070 0.3000
29.2282 1.2220 0.7700 -0.6340 1.5690 -0.0440 3.0770 0.2710 1.1940 -0.0070 -1.0760 -0.0070 0.3000
29.2292 1.2220 0.7700 -0.6340 1.5690 -0.0440 3.0770 0.2710 1.1940 -0.0070 -1.0760 -0.0070 0.3000
29.2302 1.2220 0.7700 -0.6340 1.5690 -0.0440 3.0770 0.2710 1.1940 -0.0070 -1.0760 -0.0070 0.3000
29.2313 1.2220 0.7700 -0.6340 1.5690 -0.0440 3.0770 0.2710 1.1940 -0.0070 -1.0760 -0.0070 0.3000
29.2322 1.2220 0.7700 -0.6340 1.5690 -0.0440 3.0770 0.2710 1.1940 -0.0070 -1.0760 -0.0070 0.3000
29.2332 1.2220 0.7700 -0.6340 1.5690 -0.0440 3.0770 0.2710 1.1940 -0.0070 -1.0760 -0.0070 0.3000
29.2342 1.2220 0.7700 -0.6340 1.5690 -0.0440 3.0770 0.2710 1.1940 -0.0070 -1.0760 -0.0070 0.3000
29.2352 1.2220 0.7700 -0.6340 1.5690 -0.0440 3.0770 0.2710 1.1940 -0.0070 -1.0760 -0.0070 0.3000
29.2362 1.2220 0.7700 -0.6340 1.5690 -0.0440 3.0770 0.2710 1.1940 -0.0070 -1.0760 -0.0070 0.3000
29.2372 1.2220 0.7700 -0.6340 1.5690 -0.0440 3.0770 0.2710 1.1940 -0.0070 -1.0760 -0.0070 0.3000
29.2382 1.2220 0.7700 -0.6340 1.5690 -0.0440 3.0770 0.2710 1.1940 -0.0070 -1.0760 -0.0070 0.3000
29.2397 1.2220 0.7700 -0.6340 1.5690 -0.0440 3.0770 0.2710 1.1940 -0.0070 -1.0760 -0.0070 0.3000
